,sim_content,sin_comment,word_count,duplicate_word_ratio,no_of_sentences,length_of_comment,num_of_punctuations,is_period_sequence,stop_word_ratio,post_coment_gap,black_word_count,is_link,is_youtube_link,is_number,is_mail,comment_duplication,classifier_val
1783,0.467260272618215,0.3083715637843305,2.7373359446348124,0.0588235294117647,1,6.014090910031051,0.0,0,0.0,9.084141201478394,0.0,0,0,0,0,0.0,0
1784,0.47703834580478444,0.3646890052384433,1.3630699522746974,0.0,2,3.6691356740459584,0.0,1,0.16819047619047692,9.038688277171113,1.0,0,0,0,0,0.0,0
1785,0.3421193103853571,0.25666150741708565,1.5781916968974787,0.0,1,3.604355373596462,0.0,0,0.0,9.005220059642834,0.0,0,0,0,0,0.0,0
1786,0.37132856765265837,0.2878508491113038,1.3630699522746974,0.0,1,4.156865939120399,0.0,1,0.16819047619047692,8.964397384123238,0.0,0,0,0,0,0.0,0
1787,0.27707612979705676,0.158571358354337,1.3630699522746974,0.0,1,3.0532973033855715,0.0,1,0.16819047619047692,8.941082269031881,0.0,0,0,0,0,0.0,0
1788,0.5275106254606575,0.44262488625391105,3.232444841795873,0.1111111111111111,4,6.612096440953884,0.0,0,0.0208333333333333,8.717529972448313,4.0,0,0,0,0,0.0,0
1789,0.517704786669768,0.3609331635692028,2.13926381845669,0.0,1,4.927510536586733,0.0,0,0.16819047619047692,8.628010474847395,0.0,0,0,0,0,0.0,0
1790,0.5336384227899929,0.3834065907071548,2.3289757694870814,0.0,1,5.456766323255098,1.0,0,0.0909090909090909,8.511597539672811,1.0,0,0,0,0,0.0,0
1791,0.596277396959236,0.46745436188883194,3.232444841795873,0.0333333333333333,1,6.612096440953884,1.0,1,0.0333333333333333,8.475378082330666,5.0,0,0,0,0,0.0,0
1792,0.513103187640877,0.36942399632393214,2.3289757694870814,0.0,1,5.199521720558598,0.0,1,0.0,8.464340730432822,0.0,0,0,0,0,0.0,0
1793,0.33187978416704217,0.2212183409425276,2.02747883622407,0.0,1,4.7077535534179304,2.0,0,0.0,8.455349163306193,0.0,0,0,0,0,0.0,0
1794,0.547661524564241,0.3751329653577434,2.620368488665935,0.0,1,5.602985237516388,0.0,0,0.0666666666666666,8.440723591265836,0.0,0,0,0,0,0.0,0
1795,0.3863155794094508,0.28014372633967977,0.6873083347992307,0.0,1,2.479643747589836,0.0,0,0.0,8.259916260654236,0.0,0,0,0,0,0.0,0
1796,0.5363995562914631,0.3911799590098206,3.232444841795873,0.1111111111111111,4,6.612096440953884,0.0,0,0.0,8.230803422178552,5.0,0,0,0,0,0.0,0
1797,0.4890631324487428,0.30587630073425187,2.7373359446348124,0.0588235294117647,1,5.793204375551082,0.0,0,0.0,8.221199613714388,2.0,0,0,0,0,0.0,0
1798,0.37601345376037,0.23582073663272354,1.9003576164128004,0.0,3,4.333833913844431,0.0,0,0.0,8.220210235353786,1.0,0,0,0,0,0.0,0
1799,0.3000806458165543,0.18950195067733439,1.08399268904421,0.0,1,2.8500411746177177,0.0,0,0.16819047619047692,8.172727547759042,0.0,0,0,0,0,0.0,0
1800,0.596277396959236,0.43620903585510784,3.232444841795873,0.1111111111111111,3,6.612096440953884,1.0,1,0.0571428571428571,8.13931565421157,3.0,0,0,0,0,0.0,0
1801,0.5520473643321413,0.4574691026135459,2.9339982734248236,0.0476190476190476,1,6.092463422104922,0.0,0,0.16819047619047692,8.118154709695274,5.0,0,0,0,0,0.0,0
1802,0.32009844379281277,0.20584005994093318,2.2389865551620343,0.0,1,4.927510536586733,0.0,0,0.0,8.100061683951083,2.0,0,0,0,0,0.0,0
1803,0.5091500280305572,0.3559839331151035,2.790632716263801,0.0,2,6.1077483995298705,0.0,1,0.0,8.074913339930141,1.0,0,0,0,0,0.0,1
1804,0.27707612979705676,0.158571358354337,1.5781916968974787,0.0,1,3.791177848480098,0.0,0,0.16819047619047692,8.07106998745625,0.0,0,0,0,0,0.0,0
1805,0.596277396959236,0.4511648493316288,3.232444841795873,0.0416666666666666,2,6.612096440953884,0.0,0,0.0416666666666666,8.0531764254762,1.0,0,0,0,0,0.0,0
1806,0.5433722057032188,0.3348140679561658,1.9003576164128004,0.0,1,4.568064377821367,0.0,1,0.1428571428571428,8.009175137119303,0.0,0,0,0,0,0.0,0
1807,0.35901743289590116,0.2889899455903564,2.2389865551620343,0.0,2,4.836774323849201,0.0,1,0.1,8.003133313138752,0.0,0,0,0,0,0.0,0
1808,0.32860200938956,0.21443962202519182,1.7530900455565608,0.0,1,4.060599244061724,0.0,0,0.0,7.960753867299929,1.0,0,0,0,0,0.0,0
1809,0.3932989309754261,0.28793495579030537,1.5781916968974787,0.0,1,4.060599244061724,0.0,0,0.0,7.933019161620728,0.0,0,0,0,0,0.0,0
1810,0.4582480714153322,0.2760059479869618,1.7530900455565608,0.0,1,4.109448365999038,1.0,1,0.0,7.928344723610221,1.0,0,0,0,0,0.0,0
1811,0.38334593076274487,0.29962870613294174,1.08399268904421,0.0,1,3.314162084074354,0.0,1,0.0,7.927423820196241,1.0,0,0,0,0,0.0,0
1812,0.5496227495065499,0.45863631594541476,2.02747883622407,0.0,1,5.013691544817384,0.0,1,0.0,7.889124222756711,1.0,0,0,0,0,0.0,0
1813,0.3167777376482765,0.3437218684332864,1.5781916968974787,0.0,1,4.010223684760634,0.0,0,0.0,7.8669917612857985,0.0,0,0,0,0,0.0,0
1814,0.5604814666629556,0.4050846510588016,2.6807257115349152,0.0,3,5.6814878840918395,0.0,1,0.0,7.851560877126606,2.0,0,0,0,0,0.0,0
1815,0.5224565700382068,0.4044838985702373,3.232444841795873,0.1111111111111111,2,6.612096440953884,3.0,1,0.0,7.812999842492823,5.0,0,0,0,0,0.0,0
1816,0.596277396959236,0.3980573070168937,2.13926381845669,0.0,1,4.80542559111974,0.0,0,0.1111111111111111,7.8129183485384655,0.0,0,0,0,0,0.0,0
1817,0.27707612979705676,0.158571358354337,1.3630699522746974,0.0,1,3.145369469326734,0.0,1,0.0,7.765639548902851,0.0,0,0,0,0,0.0,0
1818,0.41764385486072375,0.3223767581009095,1.08399268904421,0.0,1,3.314162084074354,0.0,0,0.0,7.7131231632987145,1.0,0,0,0,0,0.0,0
1819,0.596277396959236,0.46745436188883194,3.2001122506113555,0.1111111111111111,4,6.612096440953884,0.0,0,0.0357142857142857,7.602509559731485,5.0,0,0,0,0,0.0,0
1820,0.46566218819782235,0.36325166700332095,2.13926381845669,0.0,1,4.773488741708944,0.0,1,0.0,7.574159800064146,1.0,0,0,0,0,0.0,0
1821,0.307834066909874,0.20927227772121826,1.08399268904421,0.0,1,3.145369469326734,0.0,0,0.0,7.559031302691876,0.0,0,0,0,0,0.0,0
1822,0.48172700538163027,0.3243396581689198,1.5781916968974787,0.0,1,3.848830989409324,0.0,0,0.0,7.542464425234568,0.0,0,0,0,0,0.0,0
1823,0.5914969108472481,0.4556475016676904,3.232444841795873,0.0555555555555555,4,6.612096440953884,1.0,1,0.0555555555555555,7.47868711970408,2.0,0,0,0,0,0.0,0
1824,0.27707612979705676,0.158571358354337,1.08399268904421,0.0,1,3.0532973033855715,1.0,0,0.0,7.455197175355396,0.0,0,0,0,0,0.0,0
1825,0.41023033531271635,0.27763761084763156,1.5781916968974787,0.0,1,4.060599244061724,0.0,0,0.0,7.429012806964766,1.0,0,0,0,0,0.0,0
1826,0.45596243061898617,0.32478625918701276,2.13926381845669,0.0,1,4.897796176568602,0.0,0,0.0,7.414171511810826,2.0,0,0,0,0,0.0,0
1827,0.36336703309896895,0.25806135431389826,2.02747883622407,0.0,1,4.673902717381679,0.0,0,0.125,7.362415497958697,1.0,0,0,0,0,0.0,0
1828,0.596277396959236,0.4429547777116362,2.3289757694870814,0.0,1,5.122297617673303,0.0,0,0.0909090909090909,7.348909692006831,2.0,0,0,0,0,0.0,0
1829,0.4625948996558822,0.4063465773929479,3.232444841795873,0.1111111111111111,1,6.612096440953884,3.0,0,0.0181818181818181,7.325616608136853,5.0,0,0,0,0,0.0,0
1830,0.40637293124314383,0.2847644524078378,2.486198709294026,0.0,2,5.478401181550139,0.0,0,0.0,7.314603226333064,1.0,0,0,0,0,0.0,0
1831,0.41901622029953733,0.2867338776824466,1.08399268904421,0.0,1,3.314162084074354,0.0,1,0.0,7.282354432182228,0.0,0,0,0,0,0.0,0
1832,0.4419789923441397,0.35852017447874385,2.02747883622407,0.0,1,4.7077535534179304,0.0,0,0.0,7.277051105697689,0.0,0,0,0,0,0.0,0
1833,0.2865451853201795,0.22582758055948374,1.08399268904421,0.0,1,3.145369469326734,0.0,0,0.0,7.271949930858454,1.0,0,0,0,0,0.0,0
1834,0.3802256320714798,0.21333932592070837,1.5781916968974787,0.0,1,4.375245144202077,1.0,0,0.0,7.265308226767171,0.0,0,0,0,0,0.0,0
1835,0.5340000181544462,0.46168125827510614,2.41094662751904,0.0833333333333333,1,5.224523113312619,0.0,0,0.16819047619047692,7.252502118497649,3.0,0,0,0,0,0.0,0
