,sim_content,sim_comment,word_count,duplicate_word_ratio,no_of_sentences,length_of_comment,num_of_punctuations,is_period_sequence,post_coment_gap,black_word_count,is_link,is_youtube_link,is_number,comment_duplication,is_spam
6258,0.21151785392375572,0.26033857683220657,2.067766531677414,0.0,1,4.219507705176107,1.0,1,37.516380508096994,0.1666666666666666,0,0,0,0.0,1
6259,0.18900436846434332,0.23444648134415705,2.1221975068919443,0.0,3,4.1588830833596715,0.0,1,37.516380508096994,0.1538461538461538,0,0,0,0.0,0
6260,0.2477875430365767,0.3073670884938675,2.2178666593921377,0.0,1,4.406719247264253,0.0,1,37.516380508096994,0.0,0,0,0,0.0,0
6261,0.23176394649500157,0.25855009710145305,1.9412710549028964,0.0,1,4.23410650459726,3.0,0,37.516380508096994,0.1,0,0,0,0.0,0
6262,0.09725502854365832,0.08945453681056313,1.9412710549028964,0.0,1,4.007333185232471,5.0,0,37.516380508096994,0.0,1,1,0,0.0,1
6263,0.1593144617745398,0.22142620026588197,1.567510066475342,0.0,1,3.4339872044851463,0.0,1,37.516380508096994,0.0,0,0,0,0.0,0
6264,0.10798702105900539,0.1919068134006208,1.011389276208988,0.0,1,2.70805020110221,1.0,0,37.15901803215573,0.0,0,0,0,0.0,0
6265,0.3361452738616451,0.3289129959812763,2.299846523196176,0.0588235294117647,2,4.418840607796598,0.0,1,37.145574074771574,0.0588235294117647,0,0,0,0.0,0
6266,0.14307686128815172,0.15917481315657878,1.011389276208988,0.0,1,2.3978952727983707,0.0,0,37.067321580960794,0.0,0,0,0,0.0,0
6267,0.20870084536608474,0.2472307739914374,1.6833866671013589,0.0,1,3.5263605246161616,0.0,0,36.41151342017045,0.0,0,0,0,0.0,0
6268,0.27824097410758997,0.27049110484905503,2.1221975068919443,0.0,1,4.465908118654584,3.0,0,36.137552357531014,0.0,0,0,0,0.0,0
6269,0.20300986808610205,0.2505726221430174,1.567510066475342,0.0,1,3.5263605246161616,0.0,0,35.68299448931807,0.1666666666666666,0,0,0,0.0,0
6270,0.2701466171149783,0.2722919972723591,2.2178666593921377,0.0,2,4.477336814478207,2.0,0,35.3251181256949,0.0666666666666666,0,0,0,0.0,0
6271,0.16218450626789002,0.2140407262540468,1.011389276208988,0.0,2,2.772588722239781,0.0,1,34.84909787201044,0.0,0,0,0,0.0,0
6272,0.24411597109200184,0.32285764779656473,2.4914913867009,0.217391304347826,3,4.836281906951478,0.0,1,34.2345825608415,0.0869565217391304,0,0,0,0.0,0
6273,0.3193520453088778,0.32286492326455174,2.0078369533566427,0.0,1,4.127134385045092,0.0,0,34.18498646456796,0.0,0,0,0,0.0,0
6274,0.15975477306888644,0.1535515079377352,1.567510066475342,0.0,1,3.332204510175204,0.0,0,34.05732830085748,0.0,0,0,0,0.0,0
6275,0.19447932434356788,0.20487193318522634,1.7815818553180407,0.0,1,3.6888794541139363,0.0,0,33.773843164616224,0.0,0,0,0,0.0,0
6276,0.18892330817809241,0.2627729863031532,2.2178666593921377,0.0,2,4.442651256490317,0.0,1,33.555255561801815,0.0666666666666666,0,0,0,0.0,0
6277,0.1866442519992843,0.23944587956586313,2.336766292357613,0.0,3,4.653960350157523,0.0,0,33.4963859715247,0.0,0,0,0,0.0,0
6278,0.1872769367935972,0.21514835518202066,1.9412710549028964,0.0,1,4.02535169073515,3.0,0,33.254604534553195,0.1,0,0,0,0.0,0
6279,0.14838063936626486,0.16182156071210083,1.8665493990914737,0.0,1,3.8918202981106265,0.0,0,33.252674243965096,0.0,0,0,0,0.0,0
6280,0.35101050055082617,0.41299358553552956,2.8478832172455744,0.1617647058823529,3,5.108366782589594,0.0,1,33.20341312605014,0.0147058823529411,0,0,0,0.0,0
6281,0.23814653616578735,0.29045834983818053,2.172002912771959,0.0,2,4.454347296253507,1.0,0,33.04389492429609,0.0,0,0,0,0.0,0
6282,0.0,0.0,1.011389276208988,0.3333333333333333,1,2.5649493574615367,3.0,0,32.99284731904845,0.0,0,0,0,0.0,1
6283,0.17782900516243194,0.19041858292110622,1.011389276208988,0.0,1,2.833213344056216,0.0,0,32.683478952177495,0.0,0,0,0,0.0,0
6284,0.3236326775625391,0.3528969958550693,2.7434161782712216,0.0285714285714285,3,5.108366782589594,5.0,1,32.61425007951533,0.0,0,0,0,0.0,0
6285,0.288603188602401,0.26500416927686304,1.426888666448961,0.0,1,3.4011973816621555,0.0,0,32.58180119934604,0.0,0,0,0,0.0,0
6286,0.33947700951796567,0.4171395375474645,2.8478832172455744,0.150943396226415,3,5.108366782589594,0.0,0,32.56691851348288,0.0188679245283018,0,0,0,0.0,0
6287,0.03869697150004652,0.1313612936152443,1.011389276208988,0.0,2,2.302585092994046,0.0,1,32.29678898465502,0.3333333333333333,0,0,0,0.0,0
6288,0.13885521950079466,0.23052678272537327,1.9412710549028964,0.0,2,3.970291913552122,0.0,1,32.23848971076886,0.1,0,0,0,0.0,0
6289,0.29323922081189985,0.32762312488605067,2.299846523196176,0.0588235294117647,2,4.564348191467836,0.0,1,32.21657646265437,0.0,0,0,0,0.0,0
6290,0.4179268232461997,0.43205600498473157,2.8478832172455744,0.28125,3,5.108366782589594,0.0,0,31.943160214983155,0.0625,0,0,0,0.0,0
6291,0.34962025903590865,0.351121454648811,2.299846523196176,0.0,1,4.48863636973214,0.0,0,31.901510060563083,0.0,0,0,0,0.0,0
6292,0.06043061235389808,0.10334616745186508,1.011389276208988,0.0,1,2.4849066497880004,0.0,0,31.774851699192933,0.0,0,0,0,0.0,0
6293,0.23998187426220266,0.34792701129763776,2.1221975068919443,0.0,1,4.48863636973214,2.0,0,31.646584407695233,0.0,0,0,0,0.0,0
6294,0.25181095698291367,0.2708370614269613,2.632574245458992,0.1034482758620689,2,5.108366782589594,0.0,0,31.49400625831837,0.0344827586206896,0,0,0,0.0,0
6295,0.3575587247013588,0.41441038718167095,2.8478832172455744,0.159090909090909,3,5.108366782589594,0.0,0,31.487535345382312,0.0227272727272727,0,0,0,0.0,0
6296,0.20202657547712943,0.3101585120325212,1.011389276208988,0.0,1,3.044522437723423,1.0,0,31.312897646503764,0.0,0,0,0,0.0,0
6297,0.06678097579267361,0.21716037533482155,1.011389276208988,0.0,1,2.833213344056216,0.0,1,31.262782330140794,0.3333333333333333,0,0,0,0.0,0
6298,0.1872286093192263,0.2909340822807828,2.2603340426576115,0.0,1,4.553876891600541,0.0,0,31.10263241432446,0.0,0,0,0,0.0,0
6299,0.20424886961858682,0.19914777031657355,1.567510066475342,0.0,1,3.4965075614664802,0.0,0,30.868165763343505,0.0,0,0,0,0.0,0
6300,0.2034554225864702,0.2257223774519124,1.6833866671013589,0.0,1,3.6375861597263857,0.0,0,30.66854220536046,0.2857142857142857,0,0,0,0.0,0
6301,0.12218324232609369,0.15089073656007657,1.011389276208988,0.0,1,2.772588722239781,0.0,1,30.380961586512445,0.0,0,0,0,0.0,0
6302,0.1950262650067259,0.18001994338082994,1.6833866671013589,0.0,1,3.828641396489095,0.0,0,30.131206287229688,0.0,0,0,0,0.0,0
6303,0.3324076216435806,0.37552876780177713,2.58961306307408,0.0,3,5.093750200806762,1.0,1,30.118865670158907,0.0,0,0,0,0.0,0
6304,0.1032037944479248,0.14841627112926334,1.567510066475342,0.1666666666666666,1,3.295836866004329,0.0,1,29.885187161560932,0.0,0,0,0,0.0,0
6305,0.12640159905073278,0.2596841911445281,1.2493667550944338,0.0,1,2.995732273553991,0.0,0,29.44007379675845,0.25,0,0,0,0.0,0
6306,0.23541711398343626,0.25485724959138295,2.0078369533566427,0.0,1,4.143134726391533,0.0,0,29.34040045371069,0.0,0,0,0,0.0,0
6307,0.21116004935521165,0.24026908241042483,1.426888666448961,0.0,1,3.5263605246161616,0.0,0,29.324658758273635,0.0,0,0,0,0.0,0
6308,0.25377378161101316,0.31149155850276045,2.2603340426576115,0.0,1,4.51085950651685,0.0,0,29.297686117897697,0.125,0,0,0,0.0,0
6309,0.09072639510541847,0.10690570503683672,1.567510066475342,0.0,1,3.332204510175204,0.0,0,29.25651516566528,0.0,0,0,0,0.0,0
6310,0.24244688892390637,0.26054231390350335,1.426888666448961,0.0,1,3.4339872044851463,0.0,0,29.25416017216506,0.0,0,0,0,0.0,0
6311,0.13587560053418976,0.08856901378410316,1.2493667550944338,0.0,1,2.833213344056216,0.0,0,29.182483057617226,0.0,0,0,0,0.0,0
6312,0.15210361595968802,0.18681906963107245,1.7815818553180407,0.0,1,3.8501476017100584,0.0,0,29.18182909511899,0.0,0,0,0,0.0,0
6313,0.25626473536455036,0.32469791334222825,1.6833866671013589,0.0,2,3.9318256327243257,0.0,0,29.128105410416424,0.0,0,0,0,0.0,0
6314,0.25241758748774057,0.30853513379699404,2.4347434514609625,0.0,2,4.74493212836325,0.0,1,29.118661758651985,0.0,0,0,0,0.0,0
6315,0.07347651469902178,0.09857279897856984,1.011389276208988,0.0,1,2.70805020110221,0.0,0,29.051725107611496,0.0,0,0,0,0.0,0
6316,0.2639378566128951,0.31199487166674,2.299846523196176,0.0588235294117647,1,4.718498871295094,0.0,0,29.003198918509135,0.0,0,0,0,0.0,0
6317,0.3085858593756367,0.33648213248475434,2.542816588654801,0.04,3,4.867534450455582,0.0,1,28.952817821056442,0.0,0,0,0,0.0,0
6318,0.3320037912061358,0.3575282955983289,2.8342420070336938,0.024390243902439,3,5.108366782589594,1.0,0,28.934934727759888,0.0,0,0,0,0.0,0
6319,0.18851256591298965,0.2652244250659826,1.7815818553180407,0.0,1,3.871201010907891,0.0,0,28.87977208252496,0.0,0,0,0,0.0,0
6320,0.23551024934740625,0.21842544985363277,1.567510066475342,0.0,1,3.4657359027997265,0.0,0,28.87912327430901,0.0,0,0,0,0.0,0
6321,0.13685849301859052,0.22400474935324505,1.011389276208988,0.0,1,2.833213344056216,0.0,0,28.692063193431554,0.3333333333333333,0,0,0,0.0,0
6322,0.2984202419756909,0.3294247333927976,2.6909938581835635,0.0625,1,5.108366782589594,0.0,0,28.66686459561078,0.0,0,0,0,0.0,0
6323,0.06661781022662576,0.04422455356105258,0.6577184652347845,0.0,1,3.044522437723423,4.0,0,28.659746787652782,0.0,0,0,0,0.0,0
6324,0.29682007488825185,0.3267696045477488,2.371394013994283,0.0,1,4.68213122712422,0.0,0,28.64624481463381,0.0,0,0,0,0.0,0
6325,0.10860316409825355,0.19902026099472256,1.426888666448961,0.0,1,3.5263605246161616,0.0,0,28.54742625255508,0.0,0,0,0,0.0,0
6326,0.11289226638441652,0.12135349161838264,1.426888666448961,0.0,1,3.258096538021482,0.0,0,28.513451628415616,0.0,0,0,0,0.0,0
6327,0.1911699523174564,0.2893065913312626,1.6833866671013589,0.0,1,3.8918202981106265,0.0,0,28.414644536482594,0.0,0,0,0,0.0,0
6328,0.17855654513294522,0.23219160156067797,2.371394013994283,0.1052631578947368,1,4.465908118654584,5.0,0,28.408744506584974,0.0,0,0,0,0.0,0
6329,0.3116550642856702,0.3672552688530562,2.4347434514609625,0.0476190476190476,1,4.919980925828125,0.0,0,28.329556444805174,0.0,0,0,0,0.0,0
6330,0.11436696685293615,0.1691686513548771,2.463861005791878,0.1818181818181817,2,4.787491742782046,6.0,0,28.2829454680625,0.0454545454545454,0,0,0,0.0,0
6331,0.356975015718972,0.3651663458725455,1.8665493990914737,0.0,1,4.02535169073515,0.0,0,28.28226971200796,0.1111111111111111,0,0,0,0.0,0
6332,0.22622919204792535,0.2681583702640692,2.336766292357613,0.0,1,4.477336814478207,0.0,1,28.244841436493452,0.0555555555555555,0,0,0,0.0,0
6333,0.1852143436478794,0.19950702134217374,2.299846523196176,0.1176470588235294,2,4.442651256490317,1.0,1,28.231036851412973,0.0,0,0,0,0.0,0
6334,0.17419699016539497,0.28002566491871567,2.299846523196176,0.1176470588235294,2,4.762173934797756,0.0,0,28.223757629737094,0.0,0,0,0,0.0,0
6335,0.26664820223477115,0.302420216313257,2.336766292357613,0.0,3,4.68213122712422,6.0,1,28.212273685576594,0.0,0,0,0,0.0,0
6336,0.12363577802021238,0.11905401230885973,1.2493667550944338,0.0,1,2.9444389791664403,0.0,0,28.147811676577405,0.0,0,0,0,0.0,0
6337,0.09279702063768798,0.09665638494142437,1.6833866671013589,0.0,1,3.4657359027997265,0.0,0,28.14199436266409,0.0,0,0,0,0.0,0
6338,0.27210296575826504,0.35706455170662466,2.8342420070336938,0.073170731707317,3,5.108366782589594,0.0,0,28.12886012638402,0.0,0,0,0,0.0,0
6339,0.39116761668729433,0.4332404841156613,2.7597482146679733,0.0833333333333333,3,5.108366782589594,0.0,1,28.118942812022617,0.0,0,0,0,0.0,0
6340,0.27102901318383776,0.2617780557985761,2.371394013994283,0.1578947368421053,1,4.867534450455582,2.0,0,28.09570280656367,0.2105263157894736,0,0,0,0.0,1
6341,0.4264817396266456,0.459221502768938,2.8478832172455744,0.1428571428571429,3,5.108366782589594,1.0,0,28.05400134936227,0.0476190476190476,0,0,0,0.0,0
6342,0.09515175094361207,0.06923078248593335,1.011389276208988,0.0,1,2.5649493574615367,0.0,0,27.98953070570637,0.0,0,0,0,0.0,0
6343,0.20037421213575043,0.22276581063096548,2.58961306307408,0.1481481481481481,3,5.108366782589594,2.0,1,27.925842942477583,0.0,0,0,0,0.0,0
6344,0.18050742739784265,0.2540770406902875,1.6833866671013589,0.0,1,3.7376696182833684,2.0,0,27.741710753013493,0.0,0,0,0,0.0,0
6345,0.15478887517439308,0.2130028884282869,1.6833866671013589,0.0,1,3.6109179126442243,0.0,0,27.678363495599665,0.0,0,0,0,0.0,0
6346,0.236950275735198,0.274024900098335,1.7815818553180407,0.0,1,4.02535169073515,0.0,0,27.647804184409594,0.125,0,0,0,0.0,0
6347,0.29627693547013584,0.3559382274440736,2.172002912771959,0.0,2,4.584967478670572,2.0,0,27.61423125549096,0.0,0,0,0,0.0,0
6348,0.2077440598171975,0.3006278693067688,2.4347434514609625,0.0,3,4.74493212836325,6.0,0,27.599278112048207,0.0476190476190476,0,0,0,0.0,0
6349,0.3558855286134215,0.36460075976412787,2.8478832172455744,0.2027027027027027,3,5.108366782589594,0.0,1,27.536790718423415,0.0135135135135135,0,0,0,0.0,0
